user_id,seq_id,keycode,press_time,release_time
8,13,236,10.635669305128351,10.704073133679682
8,13,7,10.719704853891669,10.797695346027929
8,13,12,11.00320171836074,11.089182619973435
8,13,74,11.216983691925135,11.280813649701583
8,13,57,11.375573054652664,11.467414581197026
8,14,159,0.15258450352525205,0.21675112974316707
8,14,220,0.30857850783977275,0.4055507101608979
8,14,168,0.5721661582643788,0.635258637585105
8,14,31,0.8716500678734314,0.9618793619353405
8,14,167,1.1464635270399435,1.2010774020657196
8,14,231,1.207028767030174,1.2908294590297569
8,14,173,1.279146097988319,1.3319305434025748
8,14,89,1.4085731503959555,1.4749740025676905
8,14,7,1.6885363479363085,1.7628335714460464
8,14,240,1.7979466434158324,1.8517468908596928
8,14,5,1.8515484650249616,1.9258053580277934
8,14,64,2.0661117909897153,2.1654887713090707
8,14,178,2.347784477846589,2.405760147410082
8,14,116,2.5879782451302695,2.6484234970875202
8,14,28,2.754898044840198,2.8300547020029603
8,14,184,2.9756288275377174,3.034568125103398
8,14,82,3.0889356088647113,3.1694076929243433
8,14,226,3.190705039460716,3.276338204441397
8,14,71,3.2879733354869005,3.3813146200302664
8,14,164,3.39087449207868,3.4445865840330674
8,14,110,3.6048719090832364,3.686853752247355
8,14,58,3.858427248332227,3.9489273482109297
8,14,196,4.00963448206189,4.076061667631102
8,14,238,4.229713388775334,4.280827931446085
8,14,152,4.4023050984899745,4.453722733737556
8,14,241,4.5361711912462015,4.624788159863863
8,14,253,4.683436407093254,4.761170595798272
8,14,141,4.826515020344331,4.887748771125984
8,14,168,4.953259259907082,5.007642922295921
8,14,242,5.207028029338513,5.283068103699938
8,14,153,5.475331242377091,5.552464742627566
8,14,228,5.611245899369416,5.679381190515199
8,14,130,5.889353298806347,5.9835976848032155
8,14,229,6.120961459394599,6.202651657474792
8,14,251,6.286824343221472,6.379072068522896
8,14,206,6.576641440096561,6.62724891104105
8,14,78,6.688604407253259,6.740745675235472
8,14,237,6.987202775612318,7.054174424047242
8,14,123,7.0872028970172085,7.186309042166406
8,14,132,7.1893431201329525,7.247566731355381
8,14,67,7.40557884963255,7.493279064196845
8,14,153,7.564131221237098,7.651998890447581
8,14,242,7.634528100846396,7.68491294046563
8,14,144,7.80283949774614,7.8657732168640235
8,14,175,8.023126259172573,8.091222372119514
8,14,145,8.231058675920277,8.308957318665533
8,14,210,8.41954274785937,8.47095254612003
8,14,149,8.578621116594569,8.632330752089091
8,14,169,8.73954146752601,8.816848224356137
8,14,49,8.992181653870245,9.058477936572539
8,14,143,9.247451989413367,9.30982115451601
8,14,79,9.469141143492166,9.527898204843156
8,14,208,9.69466838659122,9.787521098647256
8,14,50,9.803943428277304,9.87611637928988
8,14,59,9.93466046791783,10.021704990550136
8,14,128,10.032959029609518,10.126001602654744
8,14,55,10.122930004701296,10.197627434241719
8,14,191,10.349077140005246,10.42994654519194
8,14,64,10.58997841659424,10.641750208367874
8,14,183,10.675170889382343,10.743797913204647
8,14,109,10.745192179457264,10.833195762672187
8,14,183,10.92057551296505,11.009972452175262
8,14,216,11.092952702290503,11.150357061347153
8,14,201,11.391378540441071,11.486306575983503
8,14,180,11.663705266605696,11.75722371732425
8,14,45,11.944368151983603,12.003686697107456
8,14,201,12.161865431601854,12.234859509777904
8,14,224,12.431717162220767,12.50000260756396
8,14,32,12.69076414837899,12.743564392275477
8,14,176,12.958509231450176,13.053132971191639
9,0,200,0.12010291624517287,0.19784069698237805
9,0,12,0.3547054476477656,0.4317673473562842
9,0,35,0.4194551037531068,0.5187898709326633
9,0,10,0.5746775891416358,0.6686691198033956
9,0,145,0.7518700581708184,0.846887132956238
9,0,194,0.8664025323133512,0.9410521600110566
9,0,191,0.9259006322895689,1.0054375287166868
9,0,47,1.0264452002764346,1.078882961586808
9,0,214,1.2795830908365016,1.3750411724242775
9,0,214,1.4397263715236726,1.4909852835013093
9,0,89,1.6949914728173985,1.745968222095576
9,0,125,1.814204402137239,1.9043291784628393
9,0,199,1.8950595775210293,1.981797344733962
9,0,64,2.1406729467956342,2.20731883273226
9,0,157,2.266698700858267,2.350339278022886
9,0,254,2.393900638589079,2.4876181705096245
9,0,221,2.6735763653841698,2.7482717338156903
9,0,21,2.887970714412705,2.9520286222165657
9,0,10,2.956964529259849,3.032542456703096
9,0,83,3.1233757324570766,3.1843982583858397
9,0,44,3.3927890341822717,3.4496299239982435
9,0,169,3.5913571829888697,3.6562168960254366
9,0,42,3.831893199023014,3.928241376106659
9,0,77,3.9403284307722504,3.9963869857210588
9,0,234,4.13067562427533,4.225160765201291
9,0,87,4.198591482942624,4.285499014130175
9,0,100,4.288362819108096,4.35328240670053
9,0,129,4.4302652270421685,4.51944556780556
9,0,204,4.516560431641176,4.576516994333908
9,0,117,4.682526510854827,4.740732625083598
9,0,77,4.871620881294124,4.94662396897422
9,0,143,4.945661841104659,5.0027048789100865
9,0,242,5.165908552432689,5.238343359423124
9,0,33,5.38018371295702,5.4483897566032375
9,0,127,5.484251887135755,5.543529291927701
9,0,41,5.61312292259466,5.700146773201294
9,0,218,5.886668476419735,5.9680914269489245
9,0,115,6.016999973809382,6.068637400496411
9,0,169,6.067271274853118,6.12365949373045
9,0,134,6.302551758167649,6.377142733398923
9,0,162,6.453058237344059,6.5461734523202715
9,0,57,6.528694115684149,6.588342374293417
9,0,207,6.589242455217071,6.664164300038012
9,0,43,6.847402636677333,6.933840867608074
9,0,79,6.97178382145966,7.032924154665504
9,0,173,7.196477096343738,7.27672249707373
9,0,200,7.248115958757273,7.327165034455754
9,0,200,7.443170735360309,7.515520704135538
9,0,194,7.611232162610932,7.668134677701313
9,0,1,7.78861932701067,7.875449006778979
9,0,39,8.06828416314521,8.14615922075945
9,0,188,8.227514532799484,8.287885560105764
9,0,6,8.472187989163423,8.569448787045928
9,0,177,8.748395770223478,8.808755043029652
9,0,68,9.001353859493307,9.074392628053122
9,0,197,9.236305364562488,9.32373212596628
9,0,212,9.351434907626569,9.418590955837864
9,0,38,9.571002125454921,9.64237285901242
9,0,211,9.6582812985859,9.728196572503622
9,0,48,9.75154914032479,9.804578171605304
9,0,254,9.880689876501378,9.944743302489577
9,0,36,10.01114599593521,10.106753317374505
9,0,57,10.233662664715027,10.330762128315135
9,0,26,10.35479295885567,10.40792868345972
9,0,166,10.622646569926681,10.70942124586163
9,0,199,10.726280422569985,10.807132648959625
9,0,217,11.006936251012235,11.070198529671135
9,0,178,11.273750199253628,11.366522988572115
9,0,36,11.425328318083618,11.507699162749944
9,0,142,11.49108000267771,11.558751121737648
9,1,72,0.07306497696597496,0.1335140342824804
9,1,230,0.3331190647495744,0.41736326671553964
9,1,205,0.48480693436498573,0.5412798520104732
9,1,69,0.6110087913846756,0.7038335801607867
9,1,16,0.8250602082861614,0.8842308699362903
9,1,195,0.908088984204275,0.9952221842181705
9,1,80,0.9897026109568222,1.0586069316758893
9,1,130,1.1594740921993834,1.2447558788207294
9,1,150,1.3611894487866019,1.4549093026695663
9,1,239,1.525215179261711,1.6003559168011088
9,1,52,1.6560505898442597,1.730800545117475
9,1,13,1.7118246339440157,1.8038295565812836
9,1,237,1.7636310085539002,1.813666732088219
9,1,164,2.041604778776503,2.1254856940762292
9,1,129,2.2519924092992563,2.329486611402723
9,1,161,2.3808388570447567,2.4559703851626753
9,1,110,2.669088536776998,2.733295540464497
9,1,243,2.821856748125547,2.8956338328137505
9,1,98,2.9004935044316658,2.9807474767353197
9,1,139,3.0030554447236115,3.0550380661274663
9,1,100,3.160829952812173,3.2474812506872985
9,1,215,3.2593169462814098,3.325773068905647
9,1,108,3.370407353145827,3.4591567442373887
9,1,253,3.5693121331183573,3.6257120613511287
9,1,74,3.68406293296986,3.734636812672447
9,1,113,3.8918896217703227,3.946548568447492
9,1,228,4.149406914143012,4.204038550041896
9,1,105,4.395325974039115,4.460415927782302
9,1,44,4.610932019692947,4.682494425084596
9,1,196,4.715885283304289,4.79549388396294
9,1,142,4.811945579640983,4.896703433517447
9,1,44,4.865763341917531,4.961017651659864
9,1,219,5.033367398634851,5.092061748228178
9,1,196,5.0936070559147835,5.156007633875819
9,1,16,5.3836547853406485,5.466422688993939
9,1,207,5.551562725902609,5.626636454280762
9,1,192,5.821851899367656,5.890395839014683
9,1,16,5.938116651412371,6.036909714176945
9,1,91,6.147107564304912,6.226688890041259
9,1,44,6.2624888033285,6.325400415761308
9,1,218,6.393962963865787,6.451423638841191
9,1,181,6.4955031932769005,6.590283205651625
9,1,116,6.781757817178652,6.860658646327494
9,1,165,6.913003218091758,6.964846280665835
9,1,79,7.082925222630803,7.180557946580105
9,1,141,7.304643327251452,7.402516772463596
9,1,184,7.49301149567039,7.589032224942212
9,1,192,7.702749952708468,7.766577578080117
9,1,81,7.9569111008793065,8.047688290091516
9,1,53,8.11510115583647,8.189377000619924
9,1,26,8.196766514529477,8.269957428938648
9,1,161,8.455510863416684,8.534126121708129
9,1,183,8.695905700640905,8.754639411799127
9,1,53,8.836992522130766,8.917241791610977
9,1,68,8.96277039900958,9.04095960655212
9,1,117,9.247334156605246,9.313580699512757
9,1,206,9.297732014483184,9.389677474694638
9,1,126,9.431545294254054,9.50285583280792
9,1,210,9.546781282770631,9.62862366701812
9,1,97,9.79736972109512,9.894460810235508
9,1,137,10.04570106208856,10.136630698429904
9,1,186,10.202627320917818,10.258558062569113
9,1,60,10.3230824087023,10.399200110905555
9,1,203,10.397234645910162,10.457239217766952
9,1,133,10.468019811241193,10.56649737420609
9,1,61,10.5673185000808,10.64475613827915
9,1,22,10.6628826581805,10.750256806306815
9,1,2,10.864720743743643,10.955485499827523
9,1,228,10.973038483811179,11.048091446469526
9,1,16,11.200159218385362,11.263169918133709
9,2,180,0.07988742673107584,0.16122870951456286
9,2,98,0.36728317555217344,0.46695293141440397
9,2,130,0.5783750349429889,0.6407426825187312
9,2,108,0.7257771594678316,0.7810971911601645
9,2,128,0.7938730091232443,0.8686765554451199
9,2,191,1.0339611042878563,1.1289612663986954
9,2,209,1.3103269315870316,1.3915823351393464
9,2,252,1.3634894008170237,1.4326374509214126
9,2,161,1.6113909972039455,1.677102582542246
9,2,156,1.7148307105550438,1.7892223468371418
9,2,228,1.8231434238655566,1.9167163796505964
9,2,90,1.9737293251002537,2.063010438693995
9,2,218,2.158974296771512,2.2404707213082564
9,2,193,2.224033100157367,2.2998132163968843
9,2,5,2.3962373957368883,2.492216238161232
9,2,169,2.667920256311673,2.7259902688465867
9,2,82,2.908840899244247,2.9680256977272865
9,2,10,3.0051905555643903,3.0602895823112246
9,2,245,3.2077639253291745,3.270744415953585
9,2,8,3.2989653907736947,3.3788078989393906
9,2,175,3.4634254652452285,3.5199075313487427
9,2,153,3.70390234077036,3.7843319528576598
9,2,183,3.875140089558939,3.957521992390987
9,2,225,3.9456855372234063,4.011835362530013
9,2,102,3.999939529104931,4.09823190486064
9,2,160,4.155525645146135,4.206644973285367
9,2,67,4.414220247855953,4.499914456636128
9,2,106,4.712868860634639,4.768994507592268
9,2,115,4.961033226789882,5.017233461759284
9,2,138,5.233714256849981,5.297086032110921
9,2,56,5.3338716676347975,5.431802229508537
9,2,32,5.541178946833425,5.617966592288911
9,2,185,5.828348801899596,5.891993313563976
9,2,199,6.095026510830598,6.185084761961785
9,2,172,6.299874537017971,6.368344141648843
9,2,174,6.590398479142506,6.6787982601924165
9,2,178,6.667332709750616,6.738480923634113
9,2,106,6.882845118752355,6.97510310660761
9,2,58,6.951789761132956,7.048683819499109
9,2,205,7.087530735226929,7.150322708280668
9,2,22,7.245827195132652,7.300768597057446
9,2,190,7.369568395314805,7.461317126798896
9,2,228,7.614640843899444,7.686027354578299
9,2,167,7.673757515693252,7.739816165803983
9,2,58,7.95150011546547,8.010644601289744
9,2,245,8.180333748583918,8.273702504170625
9,2,69,8.307564347066386,8.404899775943674
9,2,194,8.600527312484209,8.666496346687746
9,2,226,8.793899358122074,8.880645168557844
9,2,126,8.99421005349223,9.075346627024087
9,2,217,9.044938064508246,9.105537202533705
9,2,245,9.266023221925412,9.319396658929794
9,2,193,9.474990050491083,9.53927114944528
9,2,144,9.680836174613406,9.751672160918679
9,2,117,9.811818423014403,9.886897516965371
9,2,76,9.983827569015483,10.038913047225499
9,2,13,10.255883212517814,10.347721202812695
9,2,12,10.326703672237596,10.415099659073098
9,2,244,10.594724525721979,10.655084382474636
9,2,59,10.805381491620267,10.86116987040447
9,2,113,10.999103688223078,11.071946741601316
9,2,160,11.08861913135642,11.1534080452041
9,2,188,11.372117872831026,11.467579925509655
9,2,212,11.615086613946625,11.701846432381657
9,2,229,11.792024608246148,11.87625306660685
9,2,88,11.891953913878046,11.983628097273444
9,2,67,11.969563979417375,12.022721200291645
9,2,5,12.168411860823507,12.236859895892724
9,2,102,12.427292414461427,12.50393069310868
9,2,128,12.686651168170473,12.782969169592258
9,3,34,0.20098630643274745,0.27126957365033805
9,3,163,0.43628300607707926,0.5100621667969978
9,3,244,0.7237621845901807,0.7927038621784896
9,3,209,0.890036223470519,0.9664438033475323
9,3,55,1.098568847021884,1.1844664861452268
9,3,81,1.2579251977155288,1.3221023007093824
9,3,253,1.4797457402065475,1.5690315642810857
9,3,62,1.7136314197560591,1.8135305526732377
9,3,129,1.7988139153212643,1.8627356477242272
9,3,242,1.9396174117882254,2.0080805666048964
9,3,207,2.0101233004205725,2.077838597270651
9,3,161,2.0614539508265133,2.146011151146214
9,3,75,2.314200760828812,2.3799857962802182
9,3,192,2.475239927740788,2.5723594763590847
9,3,221,2.774699223420906,2.8547842675574397
9,3,136,2.845724031118367,2.940469935884853
9,3,191,2.9256875280861063,2.9826526928331933
9,3,57,3.2195138963451893,3.2985411667681537
9,3,64,3.5053477514705174,3.559771897734614
9,3,16,3.6729215545988914,3.7294035660336338
9,3,58,3.833779019317265,3.911811476576345
9,3,199,3.9884944494793255,4.083439673981816
9,3,236,4.1902601807639694,4.26177949047384
9,3,120,4.356859487179401,4.410024962236421
9,3,156,4.581518863227242,4.663104504317066
9,3,32,4.736968462442723,4.799474090774017
9,3,108,5.012873769164193,5.097918690253229
9,3,62,5.280269669913305,5.349711720796492
9,3,234,5.551504761353809,5.605901089976475
9,3,57,5.828812594971889,5.9222193415838555
9,3,80,6.05879881551944,6.124164252409869
9,3,171,6.183189702284755,6.269188981016266
9,3,234,6.465157871266433,6.520872700330864
9,3,183,6.661928005065416,6.735361642424524
9,3,247,6.785938205856505,6.844257924239573
9,3,7,7.008828647462093,7.104251511809442
9,3,201,7.17537908249589,7.251874914582985
9,3,85,7.256504381943052,7.331197644886101
9,3,100,7.417694434671746,7.489060887002668
9,3,221,7.490831611069901,7.559882323010468
9,3,24,7.692976727874729,7.767659135734673
9,3,43,7.841019789985292,7.897339435880455
9,3,163,7.921275594077191,7.9844978695918405
9,3,181,8.188601585191135,8.278278730157009
9,3,72,8.438812473748477,8.514852185450177
9,3,54,8.609935139546087,8.684650861691297
9,3,76,8.723825288880045,8.784456213044134
9,3,0,8.835582815267847,8.892542224518914
9,3,1,8.898066347058165,8.96721484534396
9,3,233,8.955436500911208,9.037679129757109
9,3,251,9.08089460866006,9.132425685849174
9,3,202,9.222195988412007,9.302839372536903
9,3,119,9.491446331726928,9.579305756248214
9,3,156,9.618934136603949,9.71870572489672
9,3,232,9.697202371143975,9.773281705296709
9,3,119,9.849685728463587,9.92037899341772
9,3,26,9.94929774562836,10.00985605808876
9,3,198,10.04750664622595,10.140235142166894
9,3,113,10.287990290287931,10.338315052619375
9,3,70,10.358199821374905,10.439001208764653
9,3,43,10.590875962327027,10.664863291778572
9,3,155,10.8429685621776,10.941982109686856
9,3,220,10.950810109680388,11.034381072418718
9,3,10,11.039554693633931,11.095635407852438
9,3,231,11.228782453046916,11.326419776426922
9,3,223,11.515949982578572,11.586368849053285
9,3,88,11.735620582781877,11.820539268243593
9,3,206,11.929208481396676,11.985454156307755
9,3,181,11.994582199486256,12.048788273555052
9,3,10,12.232691285084199,12.286128153566342
9,4,193,0.21385622125486559,0.2906672362540672
9,4,114,0.2707309114338358,0.35175185626527306
9,4,24,0.44111399088703435,0.5333857241663108
9,4,118,0.546760400689768,0.6172709786870678
9,4,78,0.6165025589693296,0.7062344137998092
9,4,105,0.8473100578697166,0.9299076438370463
9,4,35,1.1457441643845447,1.2152213322509031
9,4,120,1.4024097610156576,1.4945932475953827
9,4,128,1.4668680536206706,1.5394284848608082
9,4,39,1.617175340519276,1.669545237653564
9,4,106,1.7944447407647877,1.8789767411783507
9,4,136,1.9583361908491195,2.0113391846751645
9,4,100,2.204086922641669,2.3040045515646246
9,4,2,2.33469795497263,2.3955561694550807
9,4,120,2.452809895152813,2.5503155702492197
9,4,94,2.620615174502763,2.6990642544794947
9,4,245,2.8487066338685105,2.902577696280141
9,4,204,3.0579917730012567,3.154558462343937
9,4,162,3.32218772504052,3.417467569240838
9,4,219,3.4159378273700205,3.494489558689852
9,4,218,3.6583774965319833,3.737244968884756
9,4,131,3.933295961408127,4.031999109018869
9,4,66,3.9957267403768206,4.092753421634991
9,4,83,4.284431889092788,4.366571648088951
9,4,235,4.454963025216328,4.543222533530421
9,4,166,4.5182542729950566,4.596520684385069
9,4,81,4.644828884058409,4.704962896304955
9,4,25,4.907089438957634,4.999563898958847
9,4,237,5.072162928270429,5.145225783871495
9,4,43,5.124725349620424,5.216414615926556
9,4,117,5.393871746317009,5.4806409235792515
9,4,93,5.48777730811536,5.583901202074306
9,4,250,5.6336237022846705,5.727389485050819
9,4,208,5.765345655288444,5.858263748452607
